TRACTCE,area_upr,residential_den,population_den,empoloyment_den,network_den,job_entropy,dist_to_tran,walkability
504315,367.10933480560004,1.6977396210523268,6661.0,-0.37227022996082265,5.244335307502935,0.4284011392643207,571.316,13.23333333333333
504316,263.9225419,1.6960480486857477,4967.0,-0.5989219157810456,6.008766375562593,0.3643177773446428,416.64000000000004,13.055555555555557
504317,292.00672,1.450916883645298,4834.0,0.6221724311538419,5.258024309559164,0.47275719147763556,571.315,14.999999999999998
504318,1030.9912741974322,0.5759786322713155,5929.0,2.7127678949652716,4.583608245251435,0.6272411713463684,396.97333333333336,14.555555555555557
504319,460.34232764624795,1.6537504932886324,7834.0,0.9327886245458101,5.2659735660762514,0.5166566003766104,526.1666666666666,14.5
504320,195.59903,1.491276326777176,2954.0,-0.41625439412654397,5.450627565495289,0.051291875690577055,708.1099999999999,13.416666666666668
504321,358.16329570000005,1.5329812745466638,5486.0,0.6729443883820305,5.415123886054082,0.5788434532235168,571.7666666666668,14.833333333333334
504322,789.4047070799099,1.015801029714413,5513.0,2.6871363639728245,3.8131133129084263,0.5803642073451994,407.25333333333333,13.166666666666666
504323,310.42562,1.807445426049094,6195.0,1.1058056254434951,5.23526605759685,0.32014593975729694,627.6433333333333,12.666666666666666
504352,1694.33786,0.1673540352399942,4561.0,0.4562834572360644,3.778735230704854,0.6502206721427759,499.565,14.5
504354,1249.8467429,0.7761392715789307,6439.0,1.0842302156619188,4.511549168574867,0.8483266352628324,645.9699999999999,16.5
504400,382.665391549623,1.5098711331039265,2696.0,-0.24671738262776757,4.950121908718789,0.32552305092262585,303.54,10.666666666666668
504410,268.9614282,1.5371305307374203,4821.0,0.9721044500737501,5.674985796241178,0.6073952488797458,439.21500000000003,15.333333333333334
504411,337.5630629,1.5319699845048642,5836.0,0.1846008137069656,4.584858552019238,0.1736517443057761,413.735,12.583333333333334
504412,217.6040035,1.8651156685178076,4951.0,1.27533413262071,5.246792004274163,0.20999184681849575,800.65,11.291666666666668
504413,151.68479,1.582139206951037,1923.0,1.3549223302491915,5.617217783668004,0.9771154495344734,464.03,18.0
504414,417.90298959999996,1.3750977745281825,5536.0,1.5439186441032346,6.101274470743645,0.5906558988415123,661.62,15.0
504415,276.66073,1.7790496246828436,5769.0,0.10079314789139472,5.426283411174306,0.34207583479547116,516.3299999999999,12.944444444444443
504416,263.30391000000003,1.5008078998243481,3803.0,1.5929570577606238,5.4707059216558855,0.8333903385387418,476.09499999999997,17.25
504418,249.95826312241,1.7250741236878613,5209.0,0.9602831728618315,4.8501494637469875,0.5482314261727002,489.95666666666665,14.5
504421,389.6268928,1.3016377514403983,5443.0,0.3189445649906094,5.3938347971800225,0.43470685748794113,428.71333333333337,14.555555555555555
504422,208.4145115,1.6534861825605411,3812.0,1.1796183475679762,4.868837095959094,0.4809649983971305,402.33500000000004,14.916666666666668
504500,4824.888294051005,-0.027928652239700553,10738.0,-0.6655290228540387,3.585473653241475,0.4651514790891395,197.91142857142856,11.363636363636363
504504,1474.4940517,0.875811811993885,11414.0,2.4321707152802,4.440322388570944,0.5229537896346383,686.99,13.750000000000002
504505,468.1414826999999,1.7083233012108143,7758.0,1.8714999091275601,5.434811744029526,0.2795864913932316,692.0166666666668,13.611111111111112
504506,433.9096174,1.6867778931232582,7104.0,1.6634708389746402,4.775162228507121,0.7178930442789738,623.62,13.388888888888888
504507,429.37030200000004,1.465474266289405,6459.0,1.1139348105851048,5.187148014515566,0.5333304705316022,698.3874999999999,14.75
504600,1081.61210595952,0.9621773872457484,4904.0,-0.5564884198270141,5.269974378225349,0.3416000203760044,290.35,10.333333333333334
504601,1813.75016,-1.595068954244487,1025.0,3.145149815243073,3.4009989301878534,0.5414480155125261,45.6,12.166666666666668
504602,6392.77322,-2.2601334010481313,2253.0,1.798861008696572,2.181011090460237,0.7986058144017633,451.96,12.166666666666666
504700,2315.7159388405157,0.3511686642121232,7233.0,0.3890440725679975,3.8541487163669577,0.23521952145077302,356.065,9.716666666666667
504800,1647.2283603000003,1.0282657075374615,10122.0,0.13906877836615378,4.282374462716471,0.3729230981799268,279.84666666666664,11.055555555555555
504802,451.94320602221995,1.4077614586549996,5345.0,2.2437026319556717,5.1859610527455064,0.5457890133973328,460.66999999999996,13.055555555555557
504803,354.17628,2.075051955710501,6617.0,1.5240835348162607,6.250180878794743,0.726650894563869,543.15,14.75
504805,358.5465478,2.1115615027703063,7120.0,0.3523522336609336,6.475264371545176,0.7871657267822287,586.74,15.166666666666668
504806,188.36655050000002,1.4561722572586053,3124.0,0.38562770492484855,5.638666176819781,0.4620463573373419,331.255,13.916666666666666
504900,928.0901559,1.2736871601253703,8240.0,0.4592082973521952,4.936862824695414,0.24622124321152583,206.53333333333333,12.722222222222223
504901,330.28552,2.5577709242637225,10336.0,2.3083647976717523,6.077680896254706,0.6158924476800987,333.94,16.166666666666668
505000,185.31288629528,1.0750636461826875,969.0,0.776890888195435,4.287042821391313,0.09113856934313937,223.97000000000003,14.166666666666668
505001,2064.28422,0.5862483349919105,9571.0,2.74344924137088,4.822895197636269,0.6195882823060515,792.336,13.6
505006,3306.89599,0.4864925012526436,10288.0,3.0461797074476205,4.301075009039282,0.7219104949645454,461.345,13.916666666666666
505007,711.8945938447,0.32166145025479054,4357.0,2.682592303509339,4.480215771447526,0.5161059090161252,776.51,10.583333333333332
505008,378.63883,2.26178159438074,7384.0,3.6326201257734474,4.4502662946779346,0.418477777406097,457.32,11.75
505009,836.16173218878,1.5769090909460939,10617.0,2.09791254429114,4.977438626298659,0.5004533365030068,680.8433333333334,13.944444444444443
505100,2162.509591530828,0.6453116585207237,7748.0,2.4276077831574714,4.285060019647665,0.49314264950118,339.1114285714286,13.523809523809524
505101,3781.1456230929307,0.14975766560134124,10467.0,-1.1535558954901093,3.005509662196621,0.5697887117718862,929.4,7.023809523809525
505102,7204.497350000001,-0.6331469956866205,10707.0,-0.7819958509178944,2.4758208691057226,0.6033163458138121,527.06,7.214285714285714
505200,3117.8950816287697,0.5859655560216015,11507.0,-0.4154234834044575,3.292012631533637,0.5571899315340774,397.8666666666666,10.5
505202,2265.3646033,0.06396356836488128,6472.0,2.95917750620783,3.9172498448833144,0.730617647974205,513.65,13.111111111111112
505203,2088.751199404418,0.2349698309516863,9755.0,1.1664362728955895,3.7051781984009797,0.7042575487614401,184.4,12.4
505301,223.5899176,2.060980125165105,4831.0,-0.41938106225122046,4.630028102695804,0.4266663560433448,465.37,11.541666666666668
505302,343.13293999999996,1.5295906201232987,4266.0,0.681029335689323,4.978189057867082,0.582900066508676,377.525,15.25
505303,263.9873099,2.127106649048856,6133.0,0.5768316612737243,5.765118450534696,0.6618133733419496,541.8125,14.833333333333332
505304,247.00882009999998,1.4954579448155478,3273.0,0.6152593459968928,4.974528208346553,0.5083584122314883,364.4475,14.25
505305,382.49442569999997,1.7399072551175547,5935.0,1.272195627791995,5.221274394500442,0.31168131094339935,699.395,14.125
505400,679.00859326969,1.554637763046106,6143.0,-0.02385879306548926,5.1869079775822335,0.4758632690939567,343.3275,10.979166666666668
505401,282.40594319999997,2.2694436699672647,6896.0,1.4024310261560955,4.606341959168287,0.6702436998833993,652.054,13.23333333333333
505402,230.1717757,1.6078213968103225,3243.0,1.0273188431991862,5.291058189657439,0.6467966691300614,588.755,14.083333333333332
505403,342.1294734,2.2291327182974796,7663.0,0.9582768899666865,4.557846615683016,0.5628124069149666,425.1366666666667,14.055555555555555
505500,1080.66003364833,1.1859895990058769,8341.0,1.2163329150948266,4.952768575081919,0.38320855570677886,326.43,11.555555555555555
505600,516.4995744262869,1.3652623725652417,5745.999999999999,1.4631307298300287,4.937810132601938,0.48154635159163417,273.14,13.566666666666668
505700,703.3131255000001,1.669433118229011,10168.0,0.8368453148489662,4.958286882213941,0.5846266645550765,459.6675,11.541666666666666
505800,1399.358423,1.0795965531559057,9178.0,1.729201972117816,4.570477088016714,0.44090197001081366,641.3900000000001,9.777777777777777
505900,1512.3354218999998,1.077899778741918,9551.0,0.8541372240034244,4.243050082834785,0.5514373097075841,561.124,13.142857142857142
506000,320.2235167,1.7490449395821919,4805.0,0.008633081571770737,5.263636948078409,0.4100907460232339,582.045,13.708333333333336
506100,1672.0339461,0.8251619364382394,7362.0,0.8479608514030453,3.5897928386762903,0.4731697773271064,334.61,8.854166666666668
506101,16310.957994996592,-1.0288201512100053,15443.0,-2.454650884217536,2.126418660441814,0.6210946195561703,721.9699999999999,7.8
506102,11701.523351711954,-0.7346336983692553,14171.0,-1.2779918389507012,2.2665903449295395,0.6627369365724212,443.90999999999997,7.944444444444445
506103,372.2267441,1.5182919259344714,4943.0,1.5754830382130725,4.815410541882983,0.5810352315979015,607.5275,14.916666666666668
506200,15804.093300100001,-1.1954101070706298,10878.0,-1.9204274163960138,2.0789565273768664,0.44384841688983856,424.46500000000003,7.803030303030303
506202,2166.600117972185,0.4835958167852006,9813.0,0.37265471717269905,3.6024060852386937,0.6252433720962045,810.7075,12.000000000000002
506203,1980.473313650778,0.8688965752257575,11729.0,0.6696602122808122,3.074629734415989,0.7690171109092064,567.2925,12.194444444444443
506204,1288.6102602,1.3654278052635558,11066.0,0.16119083503990084,4.402371495428553,0.4927875192015324,435.86249999999995,11.54761904761905
506300,477.3919806729949,0.8464764354318955,1678.0,0.9217389199324424,4.223084090059377,0.3429037204014036,365.23,11.888888888888891
506301,370.29145789999995,1.9045420242028395,5676.0,1.7704935239222193,5.167092037855954,0.6736496784924909,504.26,14.666666666666668
506302,497.7444024,1.5843245086516577,6688.0,0.7483616962227115,4.9951982090568405,0.5821291002475831,531.0833333333334,14.0
506304,266.62954779999995,2.156107666259495,5265.0,1.7543266017589259,4.896093833807474,0.34281492828992444,452.8533333333333,13.611111111111109
506305,260.72111909419,2.314325006435173,6652.0,1.1591784680133612,4.560009567973901,0.4523050637347452,625.9675,12.666666666666666
506400,657.1745228421299,1.180611488821301,5298.0,0.6485335893956513,4.433171016893799,0.47706915499041297,485.93,10.166666666666668
506401,326.9265845,2.0363083800607717,5196.0,2.9157611864295463,5.7761110008751375,0.8297504242846359,424.46500000000003,16.666666666666664
506402,351.2552089,1.9154413531759027,6030.0,1.3162693660486582,5.120665668111553,0.5629499008902695,473.41749999999996,14.791666666666668
506500,513.3854640598659,1.5504958642039857,4636.0,-0.6841988932472087,4.9776032296382535,0.28463145076003527,429.1566666666667,9.055555555555555
506501,217.9977975,2.4925329360953556,7132.0,1.494870844933397,5.486377020513209,0.6319734390420934,591.88,14.888888888888891
506502,610.6562717,1.2095963515655326,4297.0,2.8365641303525932,5.450266034987957,0.7950745774705509,449.27666666666664,17.833333333333332
506503,409.06428645669996,1.9544471767206009,6183.0,1.6593507978295925,5.025826799758415,0.6337211066514868,541.3666666666667,16.333333333333332
506600,503.316669505794,1.8020051510659874,5824.0,0.48074083235185805,4.928229695870999,0.41674628201118125,402.0025,9.642857142857142
506601,382.5483111,1.5464623000417619,4576.0,1.418957888389089,5.224305241323642,0.7207674118163054,255.26,17.0
506603,315.5168919,1.5140108005164303,4042.0,-0.47609756141261816,4.655605928868445,0.6062049952386138,709.0033333333334,12.666666666666666
506604,605.8901883999999,1.4853796588595503,7823.0,1.0954877242143557,4.965455860952261,0.5034014375984269,520.69,12.866666666666669
506605,250.268380219709,1.9004373881198167,4342.0,0.5105523588691975,4.945584890490729,0.6142358493106463,712.135,13.5
506606,293.1414017,1.7606652974556094,4720.0,1.0527467995753514,5.201163921508363,0.5891140541817609,492.6366666666667,15.666666666666666
506700,396.4487098,1.2552315165929764,2479.0,0.8209585822778714,4.6854666363523005,0.15951395419863942,391.61,8.88888888888889
506701,390.5447282,1.2687968391888345,4012.0,-0.5425924860841067,5.077720141514301,0.4349053871893367,812.2733333333334,13.666666666666666
506702,414.2584551,1.6504470790980963,6170.0,-0.1431676782317048,4.6813878866117715,0.6942227015865313,639.7133333333333,14.166666666666666
506703,334.6873131,1.4668115506736485,3752.0,1.860026418911169,4.941169864898663,0.23709155119200262,339.74999999999994,14.277777777777779
506800,1127.813055331,0.8843874342401543,5993.0,2.6345261441925696,4.8315705677977805,0.516788219535803,399.3175,11.083333333333334
506801,712.8063362,1.1714546366306773,5864.0,1.4881677232714279,4.935654729720926,0.526406605302899,530.19,13.166666666666666
506802,505.03335960000004,1.3437547821290752,5754.0,1.0245905714069419,4.88117389989217,0.4592002274459005,447.934,14.099999999999998
506803,558.8963600999999,1.4795105716304748,7245.0,0.14018067059723746,4.786167121440471,0.6401792346092886,685.9799999999999,14.0
506804,380.601139312522,1.2534353718568152,3714.0,-0.2615793393048261,4.50000214096326,0.16749765492174384,672.7966666666667,11.75
506900,2441.1695406,0.5938886704580605,11478.0,-0.5216035810475003,3.6845104320092634,0.4269354096088983,513.985,11.38888888888889
507000,548.8429421,1.496030982921491,4892.0,-0.35716976802955464,5.673238742920242,0.4206738211041802,442.83599999999996,13.533333333333331
507001,2235.6353093999996,0.37658806774195214,6994.0,0.8879660251314848,3.5624806943522835,0.777941342820252,529.4075,15.958333333333332
507002,2006.12477,-0.6351097866504779,2959.0,-1.6378134258687338,2.651641133584544,0.5277414582655364,870.39,8.5
507100,569.76456884322,1.5802957413988132,5558.0,1.2461338083104383,5.346244572653964,0.4864723162630842,262.85999999999996,13.333333333333334
507103,2344.9393165903302,-0.2863776942626984,4506.0,-1.1933423729556636,3.12847647169076,0.8707271733803723,839.54,9.916666666666668
507104,4567.539562416047,-0.7000762850891844,5572.0,-1.6640004430049478,2.506858020884252,0.6724875333560213,941.47,8.222222222222221
507200,185.87382739343502,1.4682555720855341,1032.0,-1.3332477980737882,5.262237460399331,0.2256084507776536,139.475,12.166666666666666
507203,1525.0194299,0.7958685585986846,7631.0,1.2710363453926543,4.171718187188632,0.6985435194205876,763.77,9.571428571428571
507205,831.6514854000001,0.8413435475828825,4715.0,0.10421576918000562,4.4538393704788595,0.5060635111662137,687.9933333333333,11.583333333333334
507206,791.9416624,0.20074435676093663,2399.0,-0.8845275596183871,3.7505123543019434,0.6211376285287113,961.585,11.416666666666668
507300,667.3972176190139,1.6392597886198061,5073.0,0.3034439630691881,4.880794161025932,0.450867160622102,268.67,9.261904761904763
507301,2082.517049241872,0.2261560077807808,6690.0,-0.12544347570322245,3.9139590329556984,0.3909767927102486,557.46,9.388888888888891
507400,767.8312706,0.9766447613038894,3233.0,0.11336237997698771,4.3419685971018245,0.41215099698359337,230.34,11.4
507401,772.5168882,0.9411982534080721,5658.0,0.11653784437984133,4.816215481733743,0.5101251239596777,645.6139999999999,14.033333333333335
507402,570.70205600239,0.9749824336546885,4068.0,0.8483200400450412,4.850717499280585,0.613495003605962,527.06,15.111111111111109
507500,8393.50379314246,-0.09092400802594419,18839.0,-0.5266573296560667,2.925037820687332,0.4209579828163503,504.07000000000005,10.041666666666668
507600,3421.82900814644,0.19750099307383534,10531.0,-1.070610636153486,3.3680496912318794,0.37918091406148435,742.98,7.37037037037037
